Page URL,Image URL
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1728485304/cathedralirish/cxiete3itqkoknm983of/3U3A4340.jpg"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto/v1666968742/cathedralirish/vlycoezzjescotxadndh/CourseGuide.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto/v1666969344/cathedralirish/d87slimcnszq3wo5fuxk/AcademicProfile.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto/v1666968912/cathedralirish/bbsowpgvgvm5sfvcdukf/AcademicSupport.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto/v1666969369/cathedralirish/bwsh2egooxg8n4allb4k/Counseling.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/giving/gifts-of-time-prayer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/giving/ways-to-give/rewardprograms,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/giving/ways-to-give/rewardprograms,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/giving/ways-to-give/rewardprograms,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/giving/ways-to-give/rewardprograms,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/giving/ways-to-give/rewardprograms,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/giving/ways-to-give/rewardprograms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/on-campus/band,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/on-campus/band,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/on-campus/band,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/on-campus/band,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/on-campus/band,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/on-campus/band,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/academics,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/academics,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/academics,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/academics,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/academics,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/academics,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/#fsEl_1459,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/#fsEl_1459,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/#fsEl_1459,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/#fsEl_1459,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/#fsEl_1459,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/#fsEl_1459,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/giving/advancement-staff/advancement-faq,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/giving/advancement-staff/advancement-faq,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/giving/advancement-staff/advancement-faq,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/giving/advancement-staff/advancement-faq,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/giving/advancement-staff/advancement-faq,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/giving/advancement-staff/advancement-faq,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/about/circle-of-excellence/nominate,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/about/circle-of-excellence/nominate,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/about/circle-of-excellence/nominate,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/about/circle-of-excellence/nominate,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/about/circle-of-excellence/nominate,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/about/circle-of-excellence/nominate,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/academics/profile,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/academics/profile,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/academics/profile,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/academics/profile,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/academics/profile,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/academics/profile,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/alumni,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/alumni,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/alumni,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/alumni,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/alumni,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/alumni,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/alumni/alumnievents,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/alumni/alumnievents,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/alumni/alumnievents,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/alumni/alumnievents,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Carver,_Kim.png"
https://www.gocathedral.com/alumni/alumnievents,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Douglass,_Katie.png"
https://www.gocathedral.com/alumni/alumnievents,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Blondi,_Brett.png"
https://www.gocathedral.com/alumni/alumnievents,https://www.gocathedral.com/uploaded/Faculty-Staff-Photos/2023_24/Leone_Elizabeth_753.jpg
https://www.gocathedral.com/alumni/alumnievents,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Nagle,_Kerry.png"
https://www.gocathedral.com/alumni/alumnievents,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Watko,_Gretchen.png"
https://www.gocathedral.com/alumni/alumnievents,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/alumni/alumnievents,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/alumni/alumnievents,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Carver,_Kim.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Douglass,_Katie.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Blondi,_Brett.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,https://www.gocathedral.com/uploaded/Faculty-Staff-Photos/2023_24/Leone_Elizabeth_753.jpg
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Nagle,_Kerry.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Watko,_Gretchen.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/on-campus/lunch-program/lunch-assistance,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Carver,_Kim.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Douglass,_Katie.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Blondi,_Brett.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,https://www.gocathedral.com/uploaded/Faculty-Staff-Photos/2023_24/Leone_Elizabeth_753.jpg
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Nagle,_Kerry.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Watko,_Gretchen.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/admissions/tuition/tuition-assistance-faq,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Carver,_Kim.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Douglass,_Katie.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Blondi,_Brett.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,https://www.gocathedral.com/uploaded/Faculty-Staff-Photos/2023_24/Leone_Elizabeth_753.jpg
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Nagle,_Kerry.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Watko,_Gretchen.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1548360526/cathedralirish/btfnvzlavlypw9kkhuog/HolyCrossLogo.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"https://resources.finalsite.net/images/f_auto,q_auto/v1728499382/cathedralirish/buyulndez7eqgxhu6wqu/WebsiteFooter10924.png"
https://www.gocathedral.com/faith-and-service/christian-service/volunteer-request,"data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw=="
https://www.gocathedral.com/portals/parent-portal/seniorparents,https://www.facebook.com/tr?id=381902373396161&ev=PageView&noscript=1
https://www.gocathedral.com/portals/parent-portal/seniorparents,https://www.facebook.com/tr?id=640445413187555&ev=PageView&noscript=1
https://www.gocathedral.com/portals/parent-portal/seniorparents,"https://resources.finalsite.net/images/f_auto,q_auto/v1568664484/cathedralirish/gotcog3rnokdvuizafck/CathedralLogowhite.png"
https://www.gocathedral.com/portals/parent-portal/seniorparents,"https://www.gocathedral.com/uploaded/Educator_Photos_2024-25/Carver,_Kim.png"
